asv_code	file_code	n_reads
asv_0D2_03924	Genus_boot	100
asv_0D2_03925	Genus_boot	100
asv_0D2_03926	Genus_boot	100
asv_0D2_03927	Genus_boot	100
asv_0D2_03928	Genus_boot	100
asv_0D2_03929	Genus_boot	100
asv_0D2_03930	Genus_boot	100
asv_0D2_03931	Genus_boot	100
asv_0D2_03932	Genus_boot	100
asv_0D2_03933	Genus_boot	100
asv_0D2_03934	Genus_boot	100
asv_0D2_03935	Genus_boot	100
asv_0D2_03936	Genus_boot	100
asv_0D2_03937	Genus_boot	100
asv_0D2_03938	Genus_boot	100
asv_0D2_03939	Genus_boot	100
asv_0D2_03940	Genus_boot	100
asv_0D2_03941	Genus_boot	100
asv_0D2_03942	Genus_boot	100
asv_0D2_03943	Genus_boot	100
asv_0D2_03944	Genus_boot	100
asv_0D2_03945	Genus_boot	100
asv_0D2_03946	Genus_boot	100
asv_0D2_03947	Genus_boot	100
asv_0D2_03948	Genus_boot	100
asv_0D2_03949	Genus_boot	100
asv_0D2_03950	Genus_boot	100
asv_0D2_03951	Genus_boot	100
asv_0D2_03952	Genus_boot	100
asv_0D2_03953	Genus_boot	100
asv_0D2_03954	Genus_boot	100
asv_0D2_03955	Genus_boot	100
asv_0D2_03956	Genus_boot	100
asv_0D2_03957	Genus_boot	100
asv_0D2_03958	Genus_boot	100
asv_0D2_03959	Genus_boot	100
asv_0D2_03960	Genus_boot	100
asv_0D2_03961	Genus_boot	100
asv_0D2_03962	Genus_boot	100
asv_0D2_03963	Genus_boot	100
asv_0D2_03964	Genus_boot	100
asv_0D2_03965	Genus_boot	100
asv_0D2_03966	Genus_boot	100
asv_0D2_03967	Genus_boot	100
asv_0D2_03968	Genus_boot	100
asv_0D2_03969	Genus_boot	100
asv_0D2_03970	Genus_boot	100
asv_0D2_03971	Genus_boot	100
asv_0D2_03972	Genus_boot	100
asv_0D2_03973	Genus_boot	100
asv_0D2_03974	Genus_boot	100
asv_0D2_03975	Genus_boot	100
asv_0D2_03976	Genus_boot	100
asv_0D2_03977	Genus_boot	100
asv_0D2_03978	Genus_boot	95
asv_0D2_03979	Genus_boot	100
asv_0D2_03980	Genus_boot	100
asv_0D2_03981	Genus_boot	100
asv_0D2_03982	Genus_boot	100
asv_0D2_03983	Genus_boot	100
asv_0D2_03984	Genus_boot	100
asv_0D2_03985	Genus_boot	100
asv_0D2_03986	Genus_boot	100
asv_0D2_03987	Genus_boot	100
asv_0D2_03988	Genus_boot	100
asv_0D2_03989	Genus_boot	100
asv_0D2_03990	Genus_boot	100
asv_0D2_03991	Genus_boot	100
asv_0D2_03992	Genus_boot	100
asv_0D2_03993	Genus_boot	100
asv_0D2_03994	Genus_boot	100
asv_0D2_03995	Genus_boot	100
asv_0D2_03996	Genus_boot	100
asv_0D2_03997	Genus_boot	100
asv_0D2_03998	Genus_boot	99
asv_0D2_03999	Genus_boot	100
asv_0D2_04000	Genus_boot	100
asv_0D2_04001	Genus_boot	100
asv_0D2_04001	Genus_boot	100
asv_0D2_04002	Genus_boot	100
asv_0D2_04003	Genus_boot	100
asv_0D2_04004	Genus_boot	100
asv_0D2_04005	Genus_boot	100
asv_0D2_04006	Genus_boot	100
asv_0D2_04007	Genus_boot	100
asv_0D2_04008	Genus_boot	98
asv_0D2_04009	Genus_boot	100
asv_0D2_04010	Genus_boot	100
asv_0D2_04011	Genus_boot	100
asv_0D2_04012	Genus_boot	100
asv_0D2_04013	Genus_boot	100
asv_0D2_04014	Genus_boot	100
asv_0D2_04015	Genus_boot	100
asv_0D2_04016	Genus_boot	100
asv_0D2_04017	Genus_boot	100
asv_0D2_04018	Genus_boot	100
asv_0D2_04019	Genus_boot	99
asv_0D2_04020	Genus_boot	100
asv_0D2_04021	Genus_boot	100
asv_0D2_04022	Genus_boot	100
asv_0D2_04023	Genus_boot	100
asv_0D2_04024	Genus_boot	96
asv_0D2_04025	Genus_boot	100
asv_0D2_04026	Genus_boot	100
asv_0D2_04027	Genus_boot	100
asv_0D2_04028	Genus_boot	100
asv_0D2_04029	Genus_boot	100
asv_0D2_04030	Genus_boot	100
asv_0D2_04031	Genus_boot	100
asv_0D2_04032	Genus_boot	98
asv_0D2_04033	Genus_boot	100
asv_0D2_04034	Genus_boot	100
asv_0D2_04035	Genus_boot	100
asv_0D2_04036	Genus_boot	100
asv_0D2_04037	Genus_boot	100
asv_0D2_04038	Genus_boot	100
asv_0D2_04039	Genus_boot	100
asv_0D2_04040	Genus_boot	100
asv_0D2_04041	Genus_boot	100
asv_0D2_04042	Genus_boot	100
asv_0D2_04043	Genus_boot	100
asv_0D2_04044	Genus_boot	100
asv_0D2_04045	Genus_boot	100
asv_0D2_04046	Genus_boot	100
asv_0D2_04047	Genus_boot	100
asv_0D2_04048	Genus_boot	100
asv_0D2_04049	Genus_boot	100
asv_0D2_04050	Genus_boot	100
asv_0D2_04051	Genus_boot	100
asv_0D2_04052	Genus_boot	100
asv_0D2_04053	Genus_boot	100
asv_0D2_04054	Genus_boot	100
asv_0D2_04055	Genus_boot	100
asv_0D2_04056	Genus_boot	100
asv_0D2_04057	Genus_boot	100
asv_0D2_04058	Genus_boot	100
asv_0D2_04059	Genus_boot	100
asv_0D2_04060	Genus_boot	100
asv_0D2_04061	Genus_boot	100
asv_0D2_00001	Sub_cluster_boot	100
asv_0D2_00002	Sub_cluster_boot	100
asv_0D2_00003	Sub_cluster_boot	100
asv_0D2_00004	Sub_cluster_boot	100
asv_0D2_00005	Sub_cluster_boot	100
asv_0D2_00006	Sub_cluster_boot	100
asv_0D2_00007	Sub_cluster_boot	100
asv_0D2_00008	Sub_cluster_boot	100
asv_0D2_00009	Sub_cluster_boot	100
asv_0D2_00010	Sub_cluster_boot	100
asv_0D2_00011	Sub_cluster_boot	100
asv_0D2_00012	Sub_cluster_boot	100
asv_0D2_00013	Sub_cluster_boot	100
asv_0D2_00014	Sub_cluster_boot	100
asv_0D2_00015	Sub_cluster_boot	100
asv_0D2_00016	Sub_cluster_boot	100
asv_0D2_00017	Sub_cluster_boot	100
asv_0D2_00018	Sub_cluster_boot	100
asv_0D2_00019	Sub_cluster_boot	100
asv_0D2_00020	Sub_cluster_boot	100
asv_0D2_00021	Sub_cluster_boot	100
asv_0D2_00022	Sub_cluster_boot	100
asv_0D2_00023	Sub_cluster_boot	100
asv_0D2_00024	Sub_cluster_boot	100
asv_0D2_00025	Sub_cluster_boot	100
asv_0D2_00026	Sub_cluster_boot	100
asv_0D2_00027	Sub_cluster_boot	100
asv_0D2_00028	Sub_cluster_boot	100
asv_0D2_00029	Sub_cluster_boot	100
asv_0D2_00030	Sub_cluster_boot	100
asv_0D2_00031	Sub_cluster_boot	100
asv_0D2_00032	Sub_cluster_boot	100
asv_0D2_00033	Sub_cluster_boot	100
asv_0D2_00034	Sub_cluster_boot	100
asv_0D2_00035	Sub_cluster_boot	100
asv_0D2_00036	Sub_cluster_boot	100
asv_0D2_00037	Sub_cluster_boot	100
asv_0D2_00038	Sub_cluster_boot	100
asv_0D2_00039	Sub_cluster_boot	100
asv_0D2_00040	Sub_cluster_boot	100
asv_0D2_00041	Sub_cluster_boot	100
asv_0D2_00042	Sub_cluster_boot	100
asv_0D2_00043	Sub_cluster_boot	100
asv_0D2_00044	Sub_cluster_boot	100
asv_0D2_00045	Sub_cluster_boot	100
asv_0D2_00046	Sub_cluster_boot	100
asv_0D2_00047	Sub_cluster_boot	100
asv_0D2_00048	Sub_cluster_boot	100
asv_0D2_00049	Sub_cluster_boot	100
asv_0D2_00050	Sub_cluster_boot	100
asv_0D2_00051	Sub_cluster_boot	100
asv_0D2_00052	Sub_cluster_boot	100
asv_0D2_00053	Sub_cluster_boot	100
asv_0D2_00054	Sub_cluster_boot	100
asv_0D2_00055	Sub_cluster_boot	100
asv_0D2_00056	Sub_cluster_boot	100
asv_0D2_00057	Sub_cluster_boot	100
asv_0D2_00058	Sub_cluster_boot	100
asv_0D2_00059	Sub_cluster_boot	100
asv_0D2_00060	Sub_cluster_boot	100
asv_0D2_00061	Sub_cluster_boot	100
asv_0D2_00062	Sub_cluster_boot	100
asv_0D2_00063	Sub_cluster_boot	100
asv_0D2_00064	Sub_cluster_boot	100
asv_0D2_00065	Sub_cluster_boot	100
asv_0D2_00066	Sub_cluster_boot	100
asv_0D2_00067	Sub_cluster_boot	100
asv_0D2_00068	Sub_cluster_boot	100
asv_0D2_00069	Sub_cluster_boot	100
asv_0D2_00070	Sub_cluster_boot	100
asv_0D2_00071	Sub_cluster_boot	100
asv_0D2_00072	Sub_cluster_boot	100
asv_0D2_00073	Sub_cluster_boot	100
asv_0D2_00074	Sub_cluster_boot	100
asv_0D2_00075	Sub_cluster_boot	100
asv_0D2_00076	Sub_cluster_boot	100
asv_0D2_00077	Sub_cluster_boot	100
asv_0D2_00078	Sub_cluster_boot	100
asv_0D2_00079	Sub_cluster_boot	100
asv_0D2_00080	Sub_cluster_boot	100
asv_0D2_00081	Sub_cluster_boot	100
asv_0D2_00082	Sub_cluster_boot	100
asv_0D2_00083	Sub_cluster_boot	100
asv_0D2_00084	Sub_cluster_boot	100
asv_0D2_00085	Sub_cluster_boot	100
asv_0D2_00086	Sub_cluster_boot	100
asv_0D2_00087	Sub_cluster_boot	100
asv_0D2_00088	Sub_cluster_boot	100
asv_0D2_00089	Sub_cluster_boot	100
asv_0D2_00090	Sub_cluster_boot	100
asv_0D2_00091	Sub_cluster_boot	100
asv_0D2_00092	Sub_cluster_boot	100
asv_0D2_00093	Sub_cluster_boot	100
asv_0D2_00094	Sub_cluster_boot	100
asv_0D2_00095	Sub_cluster_boot	100
asv_0D2_00096	Sub_cluster_boot	100
asv_0D2_00097	Sub_cluster_boot	100
asv_0D2_00098	Sub_cluster_boot	100
asv_0D2_00099	Sub_cluster_boot	100
asv_0D2_00100	Sub_cluster_boot	100
asv_0D2_00101	Sub_cluster_boot	100
asv_0D2_00102	Sub_cluster_boot	100
asv_0D2_00103	Sub_cluster_boot	100
asv_0D2_00104	Sub_cluster_boot	100
asv_0D2_00105	Sub_cluster_boot	100
asv_0D2_00106	Sub_cluster_boot	100
asv_0D2_00107	Sub_cluster_boot	100
asv_0D2_00108	Sub_cluster_boot	100
asv_0D2_00109	Sub_cluster_boot	100
asv_0D2_00110	Sub_cluster_boot	100
asv_0D2_00111	Sub_cluster_boot	100
asv_0D2_00112	Sub_cluster_boot	100
asv_0D2_00113	Sub_cluster_boot	100
asv_0D2_00114	Sub_cluster_boot	100
asv_0D2_00115	Sub_cluster_boot	100
asv_0D2_00116	Sub_cluster_boot	100
asv_0D2_00117	Sub_cluster_boot	99
asv_0D2_00118	Sub_cluster_boot	100
asv_0D2_00119	Sub_cluster_boot	100
asv_0D2_00120	Sub_cluster_boot	100
asv_0D2_00121	Sub_cluster_boot	100
asv_0D2_00122	Sub_cluster_boot	100
asv_0D2_00123	Sub_cluster_boot	100
asv_0D2_00124	Sub_cluster_boot	100
asv_0D2_00125	Sub_cluster_boot	100
asv_0D2_00126	Sub_cluster_boot	100
asv_0D2_00127	Sub_cluster_boot	100
asv_0D2_00128	Sub_cluster_boot	100
asv_0D2_00129	Sub_cluster_boot	100
asv_0D2_00130	Sub_cluster_boot	100
asv_0D2_00131	Sub_cluster_boot	100
asv_0D2_00132	Sub_cluster_boot	100
asv_0D2_00133	Sub_cluster_boot	100
asv_0D2_00134	Sub_cluster_boot	100
asv_0D2_00135	Sub_cluster_boot	100
asv_0D2_00136	Sub_cluster_boot	100
asv_0D2_00137	Sub_cluster_boot	100
asv_0D2_00138	Sub_cluster_boot	100
asv_0D2_00139	Sub_cluster_boot	100
asv_0D2_00140	Sub_cluster_boot	100
asv_0D2_00141	Sub_cluster_boot	100
asv_0D2_00142	Sub_cluster_boot	100
asv_0D2_00143	Sub_cluster_boot	100
asv_0D2_00144	Sub_cluster_boot	100
asv_0D2_00145	Sub_cluster_boot	100
asv_0D2_00146	Sub_cluster_boot	100
asv_0D2_00147	Sub_cluster_boot	100
asv_0D2_00148	Sub_cluster_boot	100
asv_0D2_00149	Sub_cluster_boot	100
asv_0D2_00150	Sub_cluster_boot	100
asv_0D2_00151	Sub_cluster_boot	100
asv_0D2_00152	Sub_cluster_boot	100
asv_0D2_00153	Sub_cluster_boot	100
asv_0D2_00154	Sub_cluster_boot	100
asv_0D2_00155	Sub_cluster_boot	100
asv_0D2_00156	Sub_cluster_boot	100
asv_0D2_00157	Sub_cluster_boot	100
asv_0D2_00158	Sub_cluster_boot	100
asv_0D2_00159	Sub_cluster_boot	100
asv_0D2_00160	Sub_cluster_boot	100
asv_0D2_00161	Sub_cluster_boot	100
asv_0D2_00162	Sub_cluster_boot	100
asv_0D2_00163	Sub_cluster_boot	100
asv_0D2_00164	Sub_cluster_boot	100
asv_0D2_00165	Sub_cluster_boot	100
asv_0D2_00166	Sub_cluster_boot	100
asv_0D2_00167	Sub_cluster_boot	100
asv_0D2_00168	Sub_cluster_boot	100
asv_0D2_00169	Sub_cluster_boot	100
asv_0D2_00170	Sub_cluster_boot	100
asv_0D2_00171	Sub_cluster_boot	100
asv_0D2_00172	Sub_cluster_boot	100
asv_0D2_00173	Sub_cluster_boot	100
asv_0D2_00174	Sub_cluster_boot	100
asv_0D2_00175	Sub_cluster_boot	100
asv_0D2_00176	Sub_cluster_boot	100
asv_0D2_00177	Sub_cluster_boot	100
asv_0D2_00178	Sub_cluster_boot	100
asv_0D2_00179	Sub_cluster_boot	100
asv_0D2_00180	Sub_cluster_boot	100
asv_0D2_00181	Sub_cluster_boot	100
asv_0D2_00182	Sub_cluster_boot	100
asv_0D2_00183	Sub_cluster_boot	100
asv_0D2_00184	Sub_cluster_boot	100
asv_0D2_00185	Sub_cluster_boot	100
asv_0D2_00186	Sub_cluster_boot	100
asv_0D2_00187	Sub_cluster_boot	100
asv_0D2_00188	Sub_cluster_boot	100
asv_0D2_00189	Sub_cluster_boot	100
asv_0D2_00190	Sub_cluster_boot	100
asv_0D2_00191	Sub_cluster_boot	100
asv_0D2_00192	Sub_cluster_boot	100
asv_0D2_00193	Sub_cluster_boot	100
asv_0D2_00194	Sub_cluster_boot	100
asv_0D2_00195	Sub_cluster_boot	100
asv_0D2_00196	Sub_cluster_boot	100
asv_0D2_00197	Sub_cluster_boot	100
asv_0D2_00198	Sub_cluster_boot	100
asv_0D2_00199	Sub_cluster_boot	100
asv_0D2_00200	Sub_cluster_boot	100
asv_0D2_00201	Sub_cluster_boot	100
asv_0D2_00202	Sub_cluster_boot	100
asv_0D2_00203	Sub_cluster_boot	100
asv_0D2_00204	Sub_cluster_boot	100
asv_0D2_00205	Sub_cluster_boot	100
asv_0D2_00206	Sub_cluster_boot	100
asv_0D2_00207	Sub_cluster_boot	100
asv_0D2_00208	Sub_cluster_boot	100
asv_0D2_00209	Sub_cluster_boot	100
asv_0D2_00210	Sub_cluster_boot	100
asv_0D2_00211	Sub_cluster_boot	100
asv_0D2_00212	Sub_cluster_boot	100
asv_0D2_00213	Sub_cluster_boot	100
asv_0D2_00214	Sub_cluster_boot	100
asv_0D2_00215	Sub_cluster_boot	100
asv_0D2_00216	Sub_cluster_boot	100
asv_0D2_00217	Sub_cluster_boot	100
asv_0D2_00218	Sub_cluster_boot	100
asv_0D2_00219	Sub_cluster_boot	100
asv_0D2_00220	Sub_cluster_boot	100
asv_0D2_00221	Sub_cluster_boot	100
asv_0D2_00222	Sub_cluster_boot	100
asv_0D2_00223	Sub_cluster_boot	100
asv_0D2_00224	Sub_cluster_boot	100
asv_0D2_00225	Sub_cluster_boot	100
asv_0D2_00226	Sub_cluster_boot	100
asv_0D2_00227	Sub_cluster_boot	100
asv_0D2_00228	Sub_cluster_boot	100
asv_0D2_00229	Sub_cluster_boot	100
asv_0D2_00230	Sub_cluster_boot	100
asv_0D2_00231	Sub_cluster_boot	100
asv_0D2_00232	Sub_cluster_boot	100
asv_0D2_00233	Sub_cluster_boot	100
asv_0D2_00234	Sub_cluster_boot	100
asv_0D2_00235	Sub_cluster_boot	100
asv_0D2_00236	Sub_cluster_boot	100
asv_0D2_00237	Sub_cluster_boot	100
asv_0D2_00238	Sub_cluster_boot	100
asv_0D2_00239	Sub_cluster_boot	100
asv_0D2_00240	Sub_cluster_boot	100
asv_0D2_00241	Sub_cluster_boot	100
asv_0D2_00242	Sub_cluster_boot	100
asv_0D2_00243	Sub_cluster_boot	100
asv_0D2_00244	Sub_cluster_boot	100
asv_0D2_00245	Sub_cluster_boot	100
asv_0D2_00246	Sub_cluster_boot	100
asv_0D2_00247	Sub_cluster_boot	100
asv_0D2_00248	Sub_cluster_boot	100
asv_0D2_00249	Sub_cluster_boot	100
asv_0D2_00250	Sub_cluster_boot	100
asv_0D2_00251	Sub_cluster_boot	100
asv_0D2_00252	Sub_cluster_boot	100
asv_0D2_00253	Sub_cluster_boot	100
asv_0D2_00254	Sub_cluster_boot	100
asv_0D2_00255	Sub_cluster_boot	100
asv_0D2_00256	Sub_cluster_boot	100
asv_0D2_00257	Sub_cluster_boot	100
asv_0D2_00258	Sub_cluster_boot	100
asv_0D2_00259	Sub_cluster_boot	100
asv_0D2_00260	Sub_cluster_boot	100
asv_0D2_00261	Sub_cluster_boot	100
asv_0D2_00262	Sub_cluster_boot	100
asv_0D2_00263	Sub_cluster_boot	100
asv_0D2_00264	Sub_cluster_boot	100
asv_0D2_00265	Sub_cluster_boot	100
asv_0D2_00266	Sub_cluster_boot	100
asv_0D2_00267	Sub_cluster_boot	100
asv_0D2_00268	Sub_cluster_boot	100
asv_0D2_00269	Sub_cluster_boot	100
asv_0D2_00270	Sub_cluster_boot	100
asv_0D2_00271	Sub_cluster_boot	100
asv_0D2_00272	Sub_cluster_boot	100
asv_0D2_00273	Sub_cluster_boot	100
asv_0D2_00274	Sub_cluster_boot	100
asv_0D2_00275	Sub_cluster_boot	100
asv_0D2_00276	Sub_cluster_boot	100
asv_0D2_00277	Sub_cluster_boot	100
asv_0D2_00278	Sub_cluster_boot	100
asv_0D2_00279	Sub_cluster_boot	100
asv_0D2_00280	Sub_cluster_boot	100
asv_0D2_00281	Sub_cluster_boot	100
asv_0D2_00282	Sub_cluster_boot	100
asv_0D2_00283	Sub_cluster_boot	100
asv_0D2_00284	Sub_cluster_boot	100
asv_0D2_00285	Sub_cluster_boot	100
asv_0D2_00286	Sub_cluster_boot	100
asv_0D2_00287	Sub_cluster_boot	100
asv_0D2_00288	Sub_cluster_boot	100
asv_0D2_00289	Sub_cluster_boot	100
asv_0D2_00290	Sub_cluster_boot	100
asv_0D2_00291	Sub_cluster_boot	100
asv_0D2_00292	Sub_cluster_boot	100
asv_0D2_00293	Sub_cluster_boot	100
asv_0D2_00294	Sub_cluster_boot	100
asv_0D2_00295	Sub_cluster_boot	100
asv_0D2_00296	Sub_cluster_boot	100
asv_0D2_00297	Sub_cluster_boot	100
asv_0D2_00298	Sub_cluster_boot	100
asv_0D2_00299	Sub_cluster_boot	100
asv_0D2_00300	Sub_cluster_boot	100
asv_0D2_00301	Sub_cluster_boot	100
asv_0D2_00302	Sub_cluster_boot	100
asv_0D2_00303	Sub_cluster_boot	100
asv_0D2_00304	Sub_cluster_boot	100
asv_0D2_00305	Sub_cluster_boot	100
asv_0D2_00306	Sub_cluster_boot	100
asv_0D2_00307	Sub_cluster_boot	100
asv_0D2_00308	Sub_cluster_boot	100
asv_0D2_00309	Sub_cluster_boot	100
asv_0D2_00310	Sub_cluster_boot	100
asv_0D2_00311	Sub_cluster_boot	100
asv_0D2_00312	Sub_cluster_boot	100
asv_0D2_00313	Sub_cluster_boot	100
asv_0D2_00314	Sub_cluster_boot	100
asv_0D2_00315	Sub_cluster_boot	100
asv_0D2_00316	Sub_cluster_boot	100
asv_0D2_00317	Sub_cluster_boot	100
asv_0D2_00318	Sub_cluster_boot	100
asv_0D2_00319	Sub_cluster_boot	100
asv_0D2_00320	Sub_cluster_boot	100
asv_0D2_00321	Sub_cluster_boot	100
asv_0D2_00322	Sub_cluster_boot	100
asv_0D2_00323	Sub_cluster_boot	100
asv_0D2_00324	Sub_cluster_boot	100
asv_0D2_00325	Sub_cluster_boot	100
asv_0D2_00326	Sub_cluster_boot	100
asv_0D2_00327	Sub_cluster_boot	100
asv_0D2_00328	Sub_cluster_boot	100
asv_0D2_00329	Sub_cluster_boot	100
asv_0D2_00330	Sub_cluster_boot	100
asv_0D2_00331	Sub_cluster_boot	100
asv_0D2_00332	Sub_cluster_boot	100
asv_0D2_00333	Sub_cluster_boot	100
asv_0D2_00334	Sub_cluster_boot	100
asv_0D2_00335	Sub_cluster_boot	100
asv_0D2_00336	Sub_cluster_boot	100
asv_0D2_00337	Sub_cluster_boot	100
asv_0D2_00338	Sub_cluster_boot	100
asv_0D2_00339	Sub_cluster_boot	100
asv_0D2_00340	Sub_cluster_boot	100
asv_0D2_00341	Sub_cluster_boot	100
asv_0D2_00342	Sub_cluster_boot	100
asv_0D2_00343	Sub_cluster_boot	100
asv_0D2_00344	Sub_cluster_boot	100
asv_0D2_00345	Sub_cluster_boot	100
asv_0D2_00346	Sub_cluster_boot	100
asv_0D2_00347	Sub_cluster_boot	100
asv_0D2_00348	Sub_cluster_boot	100
asv_0D2_00349	Sub_cluster_boot	100
asv_0D2_00350	Sub_cluster_boot	100
asv_0D2_00351	Sub_cluster_boot	100
asv_0D2_00352	Sub_cluster_boot	100
asv_0D2_00353	Sub_cluster_boot	100
asv_0D2_00354	Sub_cluster_boot	100
asv_0D2_00355	Sub_cluster_boot	100
asv_0D2_00356	Sub_cluster_boot	100
asv_0D2_00357	Sub_cluster_boot	100
asv_0D2_00358	Sub_cluster_boot	100
asv_0D2_00359	Sub_cluster_boot	100
asv_0D2_00360	Sub_cluster_boot	100
asv_0D2_00361	Sub_cluster_boot	100
asv_0D2_00362	Sub_cluster_boot	100
asv_0D2_00363	Sub_cluster_boot	100
asv_0D2_00364	Sub_cluster_boot	100
asv_0D2_00365	Sub_cluster_boot	100
asv_0D2_00366	Sub_cluster_boot	100
asv_0D2_00367	Sub_cluster_boot	100
asv_0D2_00368	Sub_cluster_boot	100
asv_0D2_00369	Sub_cluster_boot	100
asv_0D2_00370	Sub_cluster_boot	100
asv_0D2_00371	Sub_cluster_boot	100
asv_0D2_00372	Sub_cluster_boot	100
asv_0D2_00373	Sub_cluster_boot	100
asv_0D2_00374	Sub_cluster_boot	100
asv_0D2_00375	Sub_cluster_boot	100
asv_0D2_00376	Sub_cluster_boot	100
asv_0D2_00377	Sub_cluster_boot	100
asv_0D2_00378	Sub_cluster_boot	100
asv_0D2_00379	Sub_cluster_boot	100
asv_0D2_00380	Sub_cluster_boot	100
asv_0D2_00381	Sub_cluster_boot	100
asv_0D2_00382	Sub_cluster_boot	100
asv_0D2_00383	Sub_cluster_boot	100
asv_0D2_00384	Sub_cluster_boot	100
asv_0D2_00385	Sub_cluster_boot	100
asv_0D2_00386	Sub_cluster_boot	100
asv_0D2_00387	Sub_cluster_boot	100
asv_0D2_00388	Sub_cluster_boot	100
asv_0D2_00389	Sub_cluster_boot	100
asv_0D2_00390	Sub_cluster_boot	100
asv_0D2_00391	Sub_cluster_boot	100
asv_0D2_00392	Sub_cluster_boot	100
asv_0D2_00393	Sub_cluster_boot	100
asv_0D2_00394	Sub_cluster_boot	100
asv_0D2_00395	Sub_cluster_boot	100
asv_0D2_00396	Sub_cluster_boot	100
asv_0D2_00397	Sub_cluster_boot	100
asv_0D2_00398	Sub_cluster_boot	100
asv_0D2_00399	Sub_cluster_boot	100
asv_0D2_00400	Sub_cluster_boot	100
asv_0D2_00401	Sub_cluster_boot	100
asv_0D2_00402	Sub_cluster_boot	100
asv_0D2_00403	Sub_cluster_boot	100
asv_0D2_00404	Sub_cluster_boot	100
asv_0D2_00405	Sub_cluster_boot	100
asv_0D2_00406	Sub_cluster_boot	100
asv_0D2_00407	Sub_cluster_boot	100
asv_0D2_00408	Sub_cluster_boot	100
asv_0D2_00409	Sub_cluster_boot	100
asv_0D2_00410	Sub_cluster_boot	100
asv_0D2_00411	Sub_cluster_boot	100
asv_0D2_00412	Sub_cluster_boot	100
asv_0D2_00413	Sub_cluster_boot	100
asv_0D2_00414	Sub_cluster_boot	100
asv_0D2_00415	Sub_cluster_boot	100
asv_0D2_00416	Sub_cluster_boot	100
asv_0D2_00417	Sub_cluster_boot	100
asv_0D2_00418	Sub_cluster_boot	100
asv_0D2_00419	Sub_cluster_boot	100
asv_0D2_00420	Sub_cluster_boot	100
asv_0D2_00421	Sub_cluster_boot	100
asv_0D2_00422	Sub_cluster_boot	100
asv_0D2_00423	Sub_cluster_boot	100
asv_0D2_00424	Sub_cluster_boot	100
asv_0D2_00425	Sub_cluster_boot	100
asv_0D2_00426	Sub_cluster_boot	100
asv_0D2_00427	Sub_cluster_boot	100
asv_0D2_00428	Sub_cluster_boot	100
asv_0D2_00429	Sub_cluster_boot	100
asv_0D2_00430	Sub_cluster_boot	99
asv_0D2_00431	Sub_cluster_boot	100
asv_0D2_00432	Sub_cluster_boot	100
asv_0D2_00433	Sub_cluster_boot	100
asv_0D2_00434	Sub_cluster_boot	100
asv_0D2_00435	Sub_cluster_boot	100
asv_0D2_00436	Sub_cluster_boot	100
asv_0D2_00437	Sub_cluster_boot	100
asv_0D2_00438	Sub_cluster_boot	100
asv_0D2_00439	Sub_cluster_boot	100
asv_0D2_00440	Sub_cluster_boot	100
asv_0D2_00441	Sub_cluster_boot	100
asv_0D2_00442	Sub_cluster_boot	100
asv_0D2_00443	Sub_cluster_boot	100
asv_0D2_00444	Sub_cluster_boot	100
asv_0D2_00445	Sub_cluster_boot	100
asv_0D2_00446	Sub_cluster_boot	100
asv_0D2_00447	Sub_cluster_boot	100
asv_0D2_00448	Sub_cluster_boot	100
asv_0D2_00449	Sub_cluster_boot	100
asv_0D2_00450	Sub_cluster_boot	100
asv_0D2_00451	Sub_cluster_boot	100
asv_0D2_00452	Sub_cluster_boot	100
asv_0D2_00453	Sub_cluster_boot	99
asv_0D2_00454	Sub_cluster_boot	100
asv_0D2_00455	Sub_cluster_boot	100
asv_0D2_00456	Sub_cluster_boot	100
asv_0D2_00457	Sub_cluster_boot	100
asv_0D2_00458	Sub_cluster_boot	100
asv_0D2_00459	Sub_cluster_boot	100
asv_0D2_00460	Sub_cluster_boot	100
asv_0D2_00461	Sub_cluster_boot	100
asv_0D2_00462	Sub_cluster_boot	100
asv_0D2_00463	Sub_cluster_boot	100
asv_0D2_00464	Sub_cluster_boot	100
asv_0D2_00465	Sub_cluster_boot	100
asv_0D2_00466	Sub_cluster_boot	100
asv_0D2_00467	Sub_cluster_boot	100
asv_0D2_00468	Sub_cluster_boot	100
asv_0D2_00469	Sub_cluster_boot	100
asv_0D2_00470	Sub_cluster_boot	100
asv_0D2_00471	Sub_cluster_boot	100
asv_0D2_00472	Sub_cluster_boot	100
asv_0D2_00473	Sub_cluster_boot	100
asv_0D2_00474	Sub_cluster_boot	100
asv_0D2_00475	Sub_cluster_boot	100
asv_0D2_00476	Sub_cluster_boot	100
asv_0D2_00477	Sub_cluster_boot	100
asv_0D2_00478	Sub_cluster_boot	100
asv_0D2_00479	Sub_cluster_boot	100
asv_0D2_00480	Sub_cluster_boot	100
asv_0D2_00481	Sub_cluster_boot	100
asv_0D2_00482	Sub_cluster_boot	100
asv_0D2_00483	Sub_cluster_boot	100
asv_0D2_00484	Sub_cluster_boot	100
asv_0D2_00485	Sub_cluster_boot	100
asv_0D2_00486	Sub_cluster_boot	100
asv_0D2_00487	Sub_cluster_boot	100
asv_0D2_00488	Sub_cluster_boot	100
asv_0D2_00489	Sub_cluster_boot	100
asv_0D2_00490	Sub_cluster_boot	100
asv_0D2_00491	Sub_cluster_boot	100
asv_0D2_00492	Sub_cluster_boot	100
asv_0D2_00493	Sub_cluster_boot	100
