asv_code	file_code	n_reads
asv_0D3_00345	Genus_boot	100
asv_0D3_00346	Genus_boot	100
asv_0D3_00347	Genus_boot	100
asv_0D3_00348	Genus_boot	100
asv_0D3_00349	Genus_boot	100
asv_0D3_00350	Genus_boot	100
asv_0D3_00351	Genus_boot	100
asv_0D3_00352	Genus_boot	100
asv_0D3_00353	Genus_boot	100
asv_0D3_00354	Genus_boot	65
asv_0D3_00355	Genus_boot	100
asv_0D3_00356	Genus_boot	70
asv_0D3_00357	Genus_boot	100
asv_0D3_00358	Genus_boot	100
asv_0D3_00359	Genus_boot	100
asv_0D3_00360	Genus_boot	100
asv_0D3_00361	Genus_boot	100
asv_0D3_00362	Genus_boot	100
asv_0D3_00363	Genus_boot	100
asv_0D3_00364	Genus_boot	100
asv_0D3_00365	Genus_boot	100
asv_0D3_00366	Genus_boot	100
asv_0D3_00367	Genus_boot	100
asv_0D3_00368	Genus_boot	100
asv_0D3_00369	Genus_boot	100
asv_0D3_00370	Genus_boot	100
asv_0D3_00371	Genus_boot	100
asv_0D3_00372	Genus_boot	100
asv_0D3_00373	Genus_boot	100
asv_0D3_00374	Genus_boot	100
asv_0D3_00375	Genus_boot	100
asv_0D3_00376	Genus_boot	100
asv_0D3_00377	Genus_boot	100
asv_0D3_00378	Genus_boot	100
asv_0D3_00379	Genus_boot	100
asv_0D3_00380	Genus_boot	100
asv_0D3_00381	Genus_boot	100
asv_0D3_00382	Genus_boot	100
asv_0D3_00383	Genus_boot	100
asv_0D3_00384	Genus_boot	100
asv_0D3_00385	Genus_boot	100
asv_0D3_00386	Genus_boot	100
asv_0D3_00387	Genus_boot	100
asv_0D3_00388	Genus_boot	100
asv_0D3_00389	Genus_boot	100
asv_0D3_00390	Genus_boot	100
asv_0D3_00391	Genus_boot	100
asv_0D3_00392	Genus_boot	100
asv_0D3_00393	Genus_boot	100
asv_0D3_00394	Genus_boot	42
asv_0D3_00395	Genus_boot	100
asv_0D3_00396	Genus_boot	100
asv_0D3_00397	Genus_boot	100
asv_0D3_00398	Genus_boot	100
asv_0D3_00399	Genus_boot	100
asv_0D3_00400	Genus_boot	100
asv_0D3_00401	Genus_boot	100
asv_0D3_00402	Genus_boot	100
asv_0D3_00403	Genus_boot	100
asv_0D3_00404	Genus_boot	100
asv_0D3_00405	Genus_boot	100
asv_0D3_00406	Genus_boot	100
asv_0D3_00407	Genus_boot	100
asv_0D3_00408	Genus_boot	100
asv_0D3_00409	Genus_boot	100
asv_0D3_00410	Genus_boot	100
asv_0D3_00411	Genus_boot	100
asv_0D3_00412	Genus_boot	100
asv_0D3_00413	Genus_boot	100
asv_0D3_00414	Genus_boot	100
asv_0D3_00415	Genus_boot	100
asv_0D3_00416	Genus_boot	100
asv_0D3_00417	Genus_boot	100
asv_0D3_00418	Genus_boot	100
asv_0D3_00419	Genus_boot	100
asv_0D3_00420	Genus_boot	100
asv_0D3_00421	Genus_boot	100
asv_0D3_00422	Genus_boot	100
asv_0D3_00423	Genus_boot	100
asv_0D3_00424	Genus_boot	100
asv_0D3_00425	Genus_boot	100
asv_0D3_00426	Genus_boot	100
asv_0D3_00427	Genus_boot	100
asv_0D3_00428	Genus_boot	100
asv_0D3_00429	Genus_boot	100
asv_0D3_00430	Genus_boot	100
asv_0D3_00431	Genus_boot	100
asv_0D3_00432	Genus_boot	100
asv_0D3_00433	Genus_boot	100
asv_0D3_00434	Genus_boot	100
asv_0D3_00435	Genus_boot	100
asv_0D3_00436	Genus_boot	100
asv_0D3_00437	Genus_boot	100
asv_0D3_00438	Genus_boot	100
asv_0D3_00439	Genus_boot	100
asv_0D3_00440	Genus_boot	100
asv_0D3_00441	Genus_boot	100
asv_0D3_00442	Genus_boot	100
asv_0D3_00443	Genus_boot	81
asv_0D3_00444	Genus_boot	100
asv_0D3_00445	Genus_boot	100
asv_0D3_00446	Genus_boot	100
asv_0D3_00447	Genus_boot	100
asv_0D3_00448	Genus_boot	100
asv_0D3_00449	Genus_boot	100
asv_0D3_00450	Genus_boot	100
asv_0D3_00451	Genus_boot	100
asv_0D3_00452	Genus_boot	100
asv_0D3_00453	Genus_boot	100
asv_0D3_00454	Genus_boot	100
asv_0D3_00455	Genus_boot	100
asv_0D3_00456	Genus_boot	100
asv_0D3_00457	Genus_boot	100
asv_0D3_00458	Genus_boot	100
asv_0D3_00459	Genus_boot	100
asv_0D3_00460	Genus_boot	100
asv_0D3_00461	Genus_boot	100
asv_0D3_00462	Genus_boot	100
asv_0D3_00463	Genus_boot	100
asv_0D3_00464	Genus_boot	100
asv_0D3_00465	Genus_boot	100
asv_0D3_00466	Genus_boot	100
asv_0D3_00467	Genus_boot	85
asv_0D3_00468	Genus_boot	100
asv_0D3_00469	Genus_boot	100
asv_0D3_00470	Genus_boot	100
asv_0D3_00471	Genus_boot	100
asv_0D3_00472	Genus_boot	100
asv_0D3_00473	Genus_boot	100
asv_0D3_00474	Genus_boot	100
asv_0D3_00475	Genus_boot	100
asv_0D3_00476	Genus_boot	100
asv_0D3_00477	Genus_boot	100
asv_0D3_00478	Genus_boot	100
asv_0D3_00479	Genus_boot	100
asv_0D3_00480	Genus_boot	100
asv_0D3_00481	Genus_boot	100
asv_0D3_00482	Genus_boot	100
asv_0D3_00483	Genus_boot	100
asv_0D3_00484	Genus_boot	100
asv_0D3_00485	Genus_boot	100
asv_0D3_00486	Genus_boot	100
asv_0D3_00487	Genus_boot	100
asv_0D3_00488	Genus_boot	100
asv_0D3_00489	Genus_boot	100
asv_0D3_00490	Genus_boot	100
asv_0D3_00491	Genus_boot	100
asv_0D3_00492	Genus_boot	100
asv_0D3_00493	Genus_boot	100
asv_0D3_00494	Genus_boot	100
asv_0D3_00495	Genus_boot	100
asv_0D3_00496	Genus_boot	44
asv_0D3_00497	Genus_boot	100
asv_0D3_00498	Genus_boot	100
asv_0D3_00499	Genus_boot	100
asv_0D3_00500	Genus_boot	100
asv_0D3_00501	Genus_boot	17
asv_0D3_00502	Genus_boot	100
asv_0D3_00503	Genus_boot	100
asv_0D3_00504	Genus_boot	100
asv_0D3_00505	Genus_boot	100
asv_0D3_00506	Genus_boot	100
asv_0D3_00507	Genus_boot	100
asv_0D3_00508	Genus_boot	100
asv_0D3_00509	Genus_boot	100
asv_0D3_00510	Genus_boot	100
asv_0D3_00511	Genus_boot	100
asv_0D3_00512	Genus_boot	100
asv_0D3_00513	Genus_boot	100
asv_0D3_00514	Genus_boot	100
asv_0D3_00515	Genus_boot	100
asv_0D3_00516	Genus_boot	100
asv_0D3_00517	Genus_boot	100
asv_0D3_00518	Genus_boot	100
asv_0D3_00519	Genus_boot	100
asv_0D3_00520	Genus_boot	100
asv_0D3_00521	Genus_boot	100
asv_0D3_00522	Genus_boot	100
asv_0D3_00523	Genus_boot	100
asv_0D3_00524	Genus_boot	100
asv_0D3_00525	Genus_boot	100
asv_0D3_00526	Genus_boot	100
asv_0D3_00527	Genus_boot	100
asv_0D3_00528	Genus_boot	100
asv_0D3_00529	Genus_boot	100
asv_0D3_00530	Genus_boot	100
asv_0D3_00531	Genus_boot	100
asv_0D3_00532	Genus_boot	100
asv_0D3_00533	Genus_boot	100
asv_0D3_00534	Genus_boot	100
asv_0D3_00535	Genus_boot	100
asv_0D3_00536	Genus_boot	100
asv_0D3_00537	Genus_boot	100
asv_0D3_00538	Genus_boot	22
asv_0D3_00539	Genus_boot	100
asv_0D3_00540	Genus_boot	100
asv_0D3_00541	Genus_boot	100
asv_0D3_00542	Genus_boot	100
asv_0D3_00543	Genus_boot	100
asv_0D3_00544	Genus_boot	100
asv_0D3_00545	Genus_boot	100
asv_0D3_00546	Genus_boot	100
asv_0D3_00547	Genus_boot	100
asv_0D3_00548	Genus_boot	100
asv_0D3_00549	Genus_boot	77
asv_0D3_00550	Genus_boot	100
asv_0D3_00551	Genus_boot	100
asv_0D3_00552	Genus_boot	100
asv_0D3_00553	Genus_boot	100
asv_0D3_00554	Genus_boot	100
asv_0D3_00555	Genus_boot	100
asv_0D3_00556	Genus_boot	100
asv_0D3_00557	Genus_boot	100
asv_0D3_00558	Genus_boot	71
asv_0D3_00559	Genus_boot	100
asv_0D3_00560	Genus_boot	100
asv_0D3_00561	Genus_boot	75
asv_0D3_00562	Genus_boot	100
asv_0D3_00563	Genus_boot	35
asv_0D3_00564	Genus_boot	100
asv_0D3_00565	Genus_boot	100
asv_0D3_00566	Genus_boot	100
asv_0D3_00567	Genus_boot	79
asv_0D3_00568	Genus_boot	100
asv_0D3_00569	Genus_boot	100
asv_0D3_00570	Genus_boot	100
asv_0D3_00571	Genus_boot	30
asv_0D3_00572	Genus_boot	94
asv_0D3_00573	Genus_boot	37
asv_0D3_00574	Genus_boot	100
asv_0D3_00575	Genus_boot	100
asv_0D3_00576	Genus_boot	100
asv_0D3_00577	Genus_boot	63
asv_0D3_00578	Genus_boot	100
asv_0D3_00579	Genus_boot	100
asv_0D3_00580	Genus_boot	100
asv_0D3_00581	Genus_boot	100
asv_0D3_00582	Genus_boot	100
asv_0D3_00583	Genus_boot	100
asv_0D3_00584	Genus_boot	100
asv_0D3_00585	Genus_boot	100
asv_0D3_00586	Genus_boot	83
asv_0D3_00587	Genus_boot	100
asv_0D3_00588	Genus_boot	100
asv_0D3_00589	Genus_boot	23
asv_0D3_00590	Genus_boot	100
asv_0D3_00591	Genus_boot	73
asv_0D3_00592	Genus_boot	59
asv_0D3_00593	Genus_boot	90
asv_0D3_00594	Genus_boot	100
asv_0D3_00595	Genus_boot	100
asv_0D3_00596	Genus_boot	100
asv_0D3_00597	Genus_boot	100
asv_0D3_00598	Genus_boot	100
asv_0D3_00599	Genus_boot	100
asv_0D3_00600	Genus_boot	50
asv_0D3_00601	Genus_boot	87
asv_0D3_00602	Genus_boot	45
asv_0D3_00603	Genus_boot	99
asv_0D3_00604	Genus_boot	18
asv_0D3_00605	Genus_boot	100
asv_0D3_00606	Genus_boot	75
asv_0D3_00607	Genus_boot	100
asv_0D3_00608	Genus_boot	100
asv_0D3_00609	Genus_boot	100
asv_0D3_00610	Genus_boot	100
asv_0D3_00611	Genus_boot	100
asv_0D3_00612	Genus_boot	100
asv_0D3_00613	Genus_boot	100
asv_0D3_00614	Genus_boot	27
asv_0D3_00615	Genus_boot	100
asv_0D3_00616	Genus_boot	100
asv_0D3_00617	Genus_boot	92
asv_0D3_00618	Genus_boot	43
asv_0D3_00619	Genus_boot	100
asv_0D3_00620	Genus_boot	100
asv_0D3_00621	Genus_boot	100
asv_0D3_00622	Genus_boot	100
asv_0D3_00623	Genus_boot	30
asv_0D3_00624	Genus_boot	100
asv_0D3_00625	Genus_boot	100
asv_0D3_00626	Genus_boot	100
asv_0D3_00627	Genus_boot	58
asv_0D3_00628	Genus_boot	100
asv_0D3_00629	Genus_boot	100
asv_0D3_00630	Genus_boot	83
asv_0D3_00631	Genus_boot	100
asv_0D3_00632	Genus_boot	100
asv_0D3_00633	Genus_boot	100
asv_0D3_00634	Genus_boot	100
asv_0D3_00635	Genus_boot	100
asv_0D3_00636	Genus_boot	100
asv_0D3_00637	Genus_boot	99
asv_0D3_00638	Genus_boot	100
asv_0D3_00639	Genus_boot	100
asv_0D3_00640	Genus_boot	100
asv_0D3_00641	Genus_boot	100
asv_0D3_00642	Genus_boot	100
asv_0D3_00643	Genus_boot	100
asv_0D3_00644	Genus_boot	100
asv_0D3_00645	Genus_boot	100
asv_0D3_00646	Genus_boot	100
asv_0D3_00647	Genus_boot	100
asv_0D3_00648	Genus_boot	100
asv_0D3_00649	Genus_boot	100
asv_0D3_00650	Genus_boot	100
asv_0D3_00651	Genus_boot	100
asv_0D3_00652	Genus_boot	100
asv_0D3_00653	Genus_boot	100
asv_0D3_00654	Genus_boot	100
asv_0D3_00655	Genus_boot	100
asv_0D3_00656	Genus_boot	100
asv_0D3_00657	Genus_boot	100
asv_0D3_00658	Genus_boot	100
asv_0D3_00659	Genus_boot	100
asv_0D3_00660	Genus_boot	100
asv_0D3_00661	Genus_boot	100
asv_0D3_00662	Genus_boot	100
asv_0D3_00663	Genus_boot	100
asv_0D3_00664	Genus_boot	100
asv_0D3_00665	Genus_boot	100
asv_0D3_00666	Genus_boot	84
asv_0D3_00667	Genus_boot	100
asv_0D3_00668	Genus_boot	100
asv_0D3_00669	Genus_boot	100
asv_0D3_00670	Genus_boot	100
asv_0D3_00671	Genus_boot	100
asv_0D3_00672	Genus_boot	100
asv_0D3_00673	Genus_boot	100
asv_0D3_00674	Genus_boot	100
asv_0D3_00675	Genus_boot	100
asv_0D3_00676	Genus_boot	100
asv_0D3_00677	Genus_boot	100
asv_0D3_00678	Genus_boot	100
asv_0D3_00679	Genus_boot	100
asv_0D3_00680	Genus_boot	100
asv_0D3_00681	Genus_boot	100
asv_0D3_00682	Genus_boot	100
asv_0D3_00683	Genus_boot	100
asv_0D3_00684	Genus_boot	100
asv_0D3_00685	Genus_boot	100
asv_0D3_00686	Genus_boot	39
asv_0D3_00687	Genus_boot	100
asv_0D3_00688	Genus_boot	99
asv_0D3_00689	Genus_boot	100
asv_0D3_00690	Genus_boot	100
asv_0D3_00691	Genus_boot	100
asv_0D3_00692	Genus_boot	100
asv_0D3_00693	Genus_boot	100
asv_0D3_00694	Genus_boot	100
asv_0D3_00695	Genus_boot	100
asv_0D3_00696	Genus_boot	100
asv_0D3_00697	Genus_boot	100
asv_0D3_00698	Genus_boot	100
asv_0D3_00699	Genus_boot	100
asv_0D3_00700	Genus_boot	100
asv_0D3_00701	Genus_boot	100
asv_0D3_00702	Genus_boot	100
asv_0D3_00703	Genus_boot	100
asv_0D3_00704	Genus_boot	100
asv_0D3_00705	Genus_boot	100
asv_0D3_00706	Genus_boot	100
asv_0D3_00707	Genus_boot	100
asv_0D3_00708	Genus_boot	100
asv_0D3_00709	Genus_boot	100
asv_0D3_00710	Genus_boot	100
asv_0D3_00711	Genus_boot	100
asv_0D3_00712	Genus_boot	100
asv_0D3_00713	Genus_boot	100
asv_0D3_00714	Genus_boot	100
asv_0D3_00715	Genus_boot	100
asv_0D3_00716	Genus_boot	100
asv_0D3_00717	Genus_boot	100
asv_0D3_00718	Genus_boot	100
asv_0D3_00719	Genus_boot	100
asv_0D3_00720	Genus_boot	100
asv_0D3_00721	Genus_boot	100
asv_0D3_00722	Genus_boot	100
asv_0D3_00723	Genus_boot	100
asv_0D3_00724	Genus_boot	100
asv_0D3_00725	Genus_boot	100
asv_0D3_00726	Genus_boot	100
asv_0D3_00727	Genus_boot	100
asv_0D3_00728	Genus_boot	100
asv_0D3_00729	Genus_boot	100
asv_0D3_00730	Genus_boot	100
asv_0D3_00731	Genus_boot	100
asv_0D3_00732	Genus_boot	100
asv_0D3_00733	Genus_boot	100
asv_0D3_00734	Genus_boot	100
asv_0D3_00735	Genus_boot	100
asv_0D3_00736	Genus_boot	100
asv_0D3_00737	Genus_boot	100
asv_0D3_00738	Genus_boot	100
asv_0D3_00739	Genus_boot	100
asv_0D3_00740	Genus_boot	100
asv_0D3_00741	Genus_boot	100
asv_0D3_00742	Genus_boot	100
asv_0D3_00743	Genus_boot	100
asv_0D3_00744	Genus_boot	100
asv_0D3_00745	Genus_boot	100
asv_0D3_00746	Genus_boot	100
asv_0D3_00747	Genus_boot	100
asv_0D3_00748	Genus_boot	100
asv_0D3_00749	Genus_boot	100
asv_0D3_00750	Genus_boot	100
asv_0D3_00751	Genus_boot	100
asv_0D3_00752	Genus_boot	100
asv_0D3_00753	Genus_boot	100
asv_0D3_00754	Genus_boot	100
asv_0D3_00755	Genus_boot	100
asv_0D3_00756	Genus_boot	100
asv_0D3_00757	Genus_boot	100
asv_0D3_00758	Genus_boot	100
asv_0D3_00759	Genus_boot	100
asv_0D3_00760	Genus_boot	100
asv_0D3_00761	Genus_boot	100
asv_0D3_00762	Genus_boot	100
asv_0D3_00763	Genus_boot	100
asv_0D3_00764	Genus_boot	100
asv_0D3_00765	Genus_boot	100
asv_0D3_00766	Genus_boot	100
asv_0D3_00767	Genus_boot	100
asv_0D3_00768	Genus_boot	100
asv_0D3_00769	Genus_boot	100
asv_0D3_00770	Genus_boot	100
asv_0D3_00771	Genus_boot	100
asv_0D3_00772	Genus_boot	100
asv_0D3_00773	Genus_boot	100
asv_0D3_00774	Genus_boot	100
asv_0D3_00775	Genus_boot	100
asv_0D3_00776	Genus_boot	100
asv_0D3_00777	Genus_boot	100
asv_0D3_00778	Genus_boot	100
asv_0D3_00779	Genus_boot	100
asv_0D3_00780	Genus_boot	100
asv_0D3_00781	Genus_boot	100
asv_0D3_00782	Genus_boot	100
asv_0D3_00783	Genus_boot	100
asv_0D3_00784	Genus_boot	100
asv_0D3_00785	Genus_boot	100
asv_0D3_00786	Genus_boot	100
asv_0D3_00787	Genus_boot	100
asv_0D3_00788	Genus_boot	100
asv_0D3_00789	Genus_boot	100
asv_0D3_00790	Genus_boot	100
asv_0D3_00791	Genus_boot	100
asv_0D3_00792	Genus_boot	100
asv_0D3_00793	Genus_boot	100
asv_0D3_00794	Genus_boot	100
asv_0D3_00795	Genus_boot	100
asv_0D3_00796	Genus_boot	100
asv_0D3_00797	Genus_boot	100
asv_0D3_00798	Genus_boot	100
asv_0D3_00799	Genus_boot	100
asv_0D3_00800	Genus_boot	100
asv_0D3_00801	Genus_boot	100
asv_0D3_00802	Genus_boot	100
asv_0D3_00803	Genus_boot	100
asv_0D3_00804	Genus_boot	100
asv_0D3_00805	Genus_boot	100
asv_0D3_00806	Genus_boot	100
asv_0D3_00807	Genus_boot	100
asv_0D3_00808	Genus_boot	100
asv_0D3_00809	Genus_boot	100
asv_0D3_00810	Genus_boot	100
asv_0D3_00811	Genus_boot	100
asv_0D3_00812	Genus_boot	100
asv_0D3_00813	Genus_boot	100
asv_0D3_00814	Genus_boot	100
asv_0D3_00815	Genus_boot	100
asv_0D3_00816	Genus_boot	100
asv_0D3_00817	Genus_boot	100
asv_0D3_00818	Genus_boot	100
asv_0D3_00819	Genus_boot	100
asv_0D3_00820	Genus_boot	100
asv_0D3_00821	Genus_boot	100
asv_0D3_00822	Genus_boot	100
asv_0D3_00823	Genus_boot	100
asv_0D3_00824	Genus_boot	100
asv_0D3_00825	Genus_boot	100
asv_0D3_00826	Genus_boot	100
asv_0D3_00827	Genus_boot	100
asv_0D3_00828	Genus_boot	100
asv_0D3_00829	Genus_boot	100
asv_0D3_00830	Genus_boot	100
asv_0D3_00831	Genus_boot	100
asv_0D3_00832	Genus_boot	100
asv_0D3_00833	Genus_boot	100
asv_0D3_00834	Genus_boot	100
asv_0D3_00835	Genus_boot	100
asv_0D3_00836	Genus_boot	100
asv_0D3_00837	Genus_boot	100
asv_0D3_00838	Genus_boot	100
asv_0D3_00839	Genus_boot	100
asv_0D3_00840	Genus_boot	100
asv_0D3_00841	Genus_boot	100
asv_0D3_00842	Genus_boot	100
asv_0D3_00843	Genus_boot	100
asv_0D3_00844	Genus_boot	100
asv_0D3_00845	Genus_boot	100
asv_0D3_00846	Genus_boot	100
asv_0D3_00847	Genus_boot	100
asv_0D3_00848	Genus_boot	100
asv_0D3_00849	Genus_boot	100
asv_0D3_00850	Genus_boot	100
asv_0D3_00851	Genus_boot	100
asv_0D3_00852	Genus_boot	100
asv_0D3_00853	Genus_boot	100
asv_0D3_00854	Genus_boot	100
asv_0D3_00855	Genus_boot	100
asv_0D3_00856	Genus_boot	100
asv_0D3_00857	Genus_boot	100
asv_0D3_00858	Genus_boot	100
asv_0D3_00859	Genus_boot	100
asv_0D3_00860	Genus_boot	100
asv_0D3_00861	Genus_boot	100
asv_0D3_00862	Genus_boot	100
asv_0D3_00863	Genus_boot	100
asv_0D3_00864	Genus_boot	100
asv_0D3_00865	Genus_boot	100
asv_0D3_00866	Genus_boot	100
asv_0D3_00867	Genus_boot	100
asv_0D3_00868	Genus_boot	100
asv_0D3_00869	Genus_boot	100
asv_0D3_00870	Genus_boot	100
asv_0D3_00871	Genus_boot	100
asv_0D3_00872	Genus_boot	100
asv_0D3_00873	Genus_boot	100
asv_0D3_00874	Genus_boot	100
asv_0D3_00875	Genus_boot	100
asv_0D3_00876	Genus_boot	100
asv_0D3_00877	Genus_boot	100
asv_0D3_00878	Genus_boot	100
asv_0D3_00879	Genus_boot	100
asv_0D3_00880	Genus_boot	100
asv_0D3_00881	Genus_boot	100
asv_0D3_00882	Genus_boot	100
asv_0D3_00883	Genus_boot	100
asv_0D3_00884	Genus_boot	100
asv_0D3_00885	Genus_boot	100
asv_0D3_00886	Genus_boot	100
asv_0D3_00887	Genus_boot	100
asv_0D3_00888	Genus_boot	100
asv_0D3_00889	Genus_boot	100
asv_0D3_00890	Genus_boot	100
asv_0D3_00891	Genus_boot	100
asv_0D3_00892	Genus_boot	100
asv_0D3_00893	Genus_boot	100
asv_0D3_00894	Genus_boot	100
asv_0D3_00895	Genus_boot	100
asv_0D3_00896	Genus_boot	100
asv_0D3_00897	Genus_boot	100
asv_0D3_00898	Genus_boot	100
asv_0D3_00899	Genus_boot	100
asv_0D3_00900	Genus_boot	100
asv_0D3_00901	Genus_boot	100
asv_0D3_00902	Genus_boot	100
asv_0D3_00903	Genus_boot	100
asv_0D3_00904	Genus_boot	100
asv_0D3_00905	Genus_boot	100
asv_0D3_00906	Genus_boot	100
asv_0D3_00907	Genus_boot	100
asv_0D3_00908	Genus_boot	100
asv_0D3_00909	Genus_boot	100
asv_0D3_00910	Genus_boot	100
asv_0D3_00911	Genus_boot	100
asv_0D3_00912	Genus_boot	100
asv_0D3_00001	Sub_cluster_boot	100
asv_0D3_00002	Sub_cluster_boot	100
asv_0D3_00003	Sub_cluster_boot	100
asv_0D3_00004	Sub_cluster_boot	100
asv_0D3_00005	Sub_cluster_boot	100
asv_0D3_00006	Sub_cluster_boot	100
asv_0D3_00007	Sub_cluster_boot	100
asv_0D3_00008	Sub_cluster_boot	100
asv_0D3_00009	Sub_cluster_boot	100
asv_0D3_00010	Sub_cluster_boot	100
asv_0D3_00011	Sub_cluster_boot	100
asv_0D3_00012	Sub_cluster_boot	100
asv_0D3_00013	Sub_cluster_boot	100
asv_0D3_00014	Sub_cluster_boot	100
asv_0D3_00015	Sub_cluster_boot	100
asv_0D3_00016	Sub_cluster_boot	100
asv_0D3_00017	Sub_cluster_boot	100
asv_0D3_00018	Sub_cluster_boot	100
asv_0D3_00019	Sub_cluster_boot	100
asv_0D3_00020	Sub_cluster_boot	100
asv_0D3_00021	Sub_cluster_boot	100
asv_0D3_00022	Sub_cluster_boot	100
asv_0D3_00023	Sub_cluster_boot	100
asv_0D3_00024	Sub_cluster_boot	100
asv_0D3_00025	Sub_cluster_boot	100
asv_0D3_00026	Sub_cluster_boot	100
asv_0D3_00027	Sub_cluster_boot	100
asv_0D3_00028	Sub_cluster_boot	100
asv_0D3_00029	Sub_cluster_boot	100
asv_0D3_00030	Sub_cluster_boot	100
asv_0D3_00031	Sub_cluster_boot	100
asv_0D3_00032	Sub_cluster_boot	100
asv_0D3_00033	Sub_cluster_boot	100
asv_0D3_00034	Sub_cluster_boot	100
asv_0D3_00035	Sub_cluster_boot	100
asv_0D3_00036	Sub_cluster_boot	100
asv_0D3_00037	Sub_cluster_boot	100
asv_0D3_00038	Sub_cluster_boot	100
asv_0D3_00039	Sub_cluster_boot	100
asv_0D3_00040	Sub_cluster_boot	100
asv_0D3_00041	Sub_cluster_boot	100
asv_0D3_00042	Sub_cluster_boot	100
asv_0D3_00043	Sub_cluster_boot	100
asv_0D3_00044	Sub_cluster_boot	100
asv_0D3_00045	Sub_cluster_boot	100
asv_0D3_00046	Sub_cluster_boot	100
asv_0D3_00047	Sub_cluster_boot	100
asv_0D3_00048	Sub_cluster_boot	100
asv_0D3_00049	Sub_cluster_boot	100
asv_0D3_00050	Sub_cluster_boot	100
asv_0D3_00051	Sub_cluster_boot	100
asv_0D3_00052	Sub_cluster_boot	100
asv_0D3_00053	Sub_cluster_boot	100
asv_0D3_00054	Sub_cluster_boot	100
asv_0D3_00055	Sub_cluster_boot	78
asv_0D3_00056	Sub_cluster_boot	100
asv_0D3_00057	Sub_cluster_boot	100
asv_0D3_00058	Sub_cluster_boot	100
asv_0D3_00059	Sub_cluster_boot	100
asv_0D3_00060	Sub_cluster_boot	100
asv_0D3_00061	Sub_cluster_boot	100
asv_0D3_00062	Sub_cluster_boot	100
asv_0D3_00063	Sub_cluster_boot	100
asv_0D3_00064	Sub_cluster_boot	100
asv_0D3_00065	Sub_cluster_boot	100
asv_0D3_00066	Sub_cluster_boot	100
asv_0D3_00067	Sub_cluster_boot	100
asv_0D3_00068	Sub_cluster_boot	100
asv_0D3_00069	Sub_cluster_boot	100
asv_0D3_00070	Sub_cluster_boot	100
asv_0D3_00071	Sub_cluster_boot	100
asv_0D3_00072	Sub_cluster_boot	72
asv_0D3_00073	Sub_cluster_boot	100
asv_0D3_00074	Sub_cluster_boot	100
asv_0D3_00075	Sub_cluster_boot	100
asv_0D3_00076	Sub_cluster_boot	100
asv_0D3_00077	Sub_cluster_boot	100
asv_0D3_00078	Sub_cluster_boot	100
asv_0D3_00079	Sub_cluster_boot	100
asv_0D3_00080	Sub_cluster_boot	100
asv_0D3_00081	Sub_cluster_boot	100
asv_0D3_00082	Sub_cluster_boot	100
asv_0D3_00083	Sub_cluster_boot	100
asv_0D3_00084	Sub_cluster_boot	100
asv_0D3_00085	Sub_cluster_boot	100
asv_0D3_00086	Sub_cluster_boot	100
asv_0D3_00087	Sub_cluster_boot	100
asv_0D3_00088	Sub_cluster_boot	100
asv_0D3_00089	Sub_cluster_boot	100
asv_0D3_00090	Sub_cluster_boot	100
asv_0D3_00091	Sub_cluster_boot	100
asv_0D3_00092	Sub_cluster_boot	100
asv_0D3_00093	Sub_cluster_boot	100
asv_0D3_00094	Sub_cluster_boot	100
asv_0D3_00095	Sub_cluster_boot	100
asv_0D3_00096	Sub_cluster_boot	100
asv_0D3_00097	Sub_cluster_boot	100
asv_0D3_00098	Sub_cluster_boot	100
asv_0D3_00099	Sub_cluster_boot	100
asv_0D3_00100	Sub_cluster_boot	100
asv_0D3_00101	Sub_cluster_boot	100
asv_0D3_00102	Sub_cluster_boot	100
asv_0D3_00103	Sub_cluster_boot	100
asv_0D3_00104	Sub_cluster_boot	100
asv_0D3_00105	Sub_cluster_boot	100
asv_0D3_00106	Sub_cluster_boot	100
asv_0D3_00107	Sub_cluster_boot	100
asv_0D3_00108	Sub_cluster_boot	100
asv_0D3_00109	Sub_cluster_boot	100
asv_0D3_00110	Sub_cluster_boot	100
asv_0D3_00111	Sub_cluster_boot	100
asv_0D3_00112	Sub_cluster_boot	100
asv_0D3_00113	Sub_cluster_boot	100
asv_0D3_00114	Sub_cluster_boot	100
asv_0D3_00115	Sub_cluster_boot	100
asv_0D3_00116	Sub_cluster_boot	100
asv_0D3_00117	Sub_cluster_boot	100
asv_0D3_00118	Sub_cluster_boot	100
asv_0D3_00119	Sub_cluster_boot	100
asv_0D3_00120	Sub_cluster_boot	100
asv_0D3_00121	Sub_cluster_boot	100
asv_0D3_00122	Sub_cluster_boot	100
asv_0D3_00123	Sub_cluster_boot	100
asv_0D3_00124	Sub_cluster_boot	100
asv_0D3_00125	Sub_cluster_boot	79
asv_0D3_00126	Sub_cluster_boot	100
asv_0D3_00127	Sub_cluster_boot	100
asv_0D3_00128	Sub_cluster_boot	100
asv_0D3_00129	Sub_cluster_boot	100
asv_0D3_00130	Sub_cluster_boot	100
asv_0D3_00131	Sub_cluster_boot	100
asv_0D3_00132	Sub_cluster_boot	100
asv_0D3_00133	Sub_cluster_boot	82
asv_0D3_00134	Sub_cluster_boot	100
asv_0D3_00135	Sub_cluster_boot	100
asv_0D3_00136	Sub_cluster_boot	100
asv_0D3_00137	Sub_cluster_boot	100
asv_0D3_00138	Sub_cluster_boot	76
